,programevent_id,name_de,eventbegin,channel,market,turnover
252,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Retail,next-point,7414.608325449385
253,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Retail,standard,15023.112005108556
254,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,team-scores,4146.590052146009
255,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Retail,section-win,3092.514492753623
256,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,section-win,2928.38202247191
257,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Retail,score-both,15023.112005108556
258,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Retail,next-point-halftime,3654.1481481481483
259,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Retail,point-bet,1817.5754189944132
260,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,standard,81335.55622732769
261,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,points-more-less-than,4146.590052146009
262,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,points-more-less-rest,6846.877604166668
263,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,standard,81335.55622732769
264,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,points-more-less-than,13994.778554778557
265,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,totals-team-wins,4146.590052146009
266,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,goal-scorer-team-wins,4146.590052146009
267,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,section-points-more-less,4146.590052146009
268,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,handicap,13994.778554778557
269,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,next-point-halftime,1878.2666666666669
270,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,handicap,8796.0
271,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,next-point-halftime,2619.9473684210525
272,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,next-point,4146.590052146009
273,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,standard,13994.778554778557
274,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,point-bet,4146.590052146009
275,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,points-more-less-rest-halftime,3548.636625119847
276,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,points-more-less-than,4146.590052146009
277,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,double-chance,13994.778554778557
278,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,halftime-fulltime,13994.778554778557
279,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,double-chance,9835.06852248394
280,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,points-more-less-rest,13994.778554778557
281,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,standard-rest,6634.5161290322585
282,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,standard-rest,4146.590052146009
283,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,correct-score-live,1830.0
284,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,section-win,3092.514492753623
285,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,score-both-halftime,1592.0
286,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,section-points-more-less,13994.778554778557
287,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,halftime-fulltime,1540.0704225352113
288,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,points-more-less-rest,11002.960784313726
289,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,goal-scorer,2065.072727272727
290,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,score-both-halftime,1304.0
291,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,team-scores,4146.590052146009
292,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,score-both,4146.590052146009
293,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,point-bet,13994.778554778557
294,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,points-more-less-rest-halftime,3598.5064102564097
295,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,score-both,13994.778554778557
296,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,next-point,9993.72312703583
297,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,section-win,1819.2777777777774
298,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,next-point-halftime,5518.2
299,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,team-scores,4146.590052146009
300,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,correct-score-live,2637.5
301,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,point-bet,4146.590052146009
302,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,next-point,4146.590052146009
303,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,team-scores,12624.62111352133
304,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,handicap,12624.62111352133
305,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,totals-team-wins,4146.590052146009
306,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,handicap,15994.931818181818
307,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,double-chance,9835.06852248394
308,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,goal-scorer,1496.75
309,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,totals-team-wins,12624.62111352133
310,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,section-points-more-less,12624.62111352133
311,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,points-more-less-rest-halftime,4867.574257425743
312,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,goal-scorer,3058.4
313,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,points-more-less-rest,11002.960784313726
314,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,standard-rest,4146.590052146009
315,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,standard-rest,7350.2
316,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,points-more-less-than,12624.62111352133
317,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,score-both,4146.590052146009
318,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,head-to-head,2539.75
319,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,standard,12624.62111352133
320,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,section-points-more-less,4146.590052146009
321,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,points-more-less-rest,12624.62111352133
322,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,goal-scorer-team-wins,1032.0
323,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,halftime-fulltime,1844.6
324,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,double-chance,12624.62111352133
325,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,standard,81335.55622732769
326,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,section-win,3649.8
327,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,score-both,12624.62111352133
328,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,next-point,9993.72312703583
329,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,halftime-fulltime,12624.62111352133
330,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,points-more-less-rest-halftime,3548.636625119847
331,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,section-win,3125.8
332,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,point-bet,12624.62111352133
333,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,points-more-less-than,4146.590052146009
334,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,next-point-halftime,3120.4
335,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,team-points-more-less,2791.0
336,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,goal-scorer-team-wins,4146.590052146009
337,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,section-win,2436.3
338,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,score-both,15023.112005108556
339,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,double-chance,7353.381062355658
340,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,next-point-halftime,2881.195652173913
341,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,points-more-less-than,15023.112005108556
342,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,next-point,4146.590052146009
343,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,standard-rest,4052.3773584905657
344,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,point-bet,1817.5754189944132
345,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,point-bet,4146.590052146009
346,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,points-more-less-rest-halftime,2913.734969325153
347,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,goal-scorer-rest,4146.590052146009
348,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,section-win,2180.153846153846
349,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,standard,15023.112005108556
350,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,points-more-less-rest,15023.112005108556
351,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,halftime-fulltime,1540.0704225352113
352,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,score-both,4146.590052146009
353,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,double-chance,15023.112005108556
354,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,handicap,7237.132113821138
355,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,next-point-halftime,1804.142857142857
356,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,handicap,15023.112005108556
357,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,goal-scorer-team-wins,4146.590052146009
358,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,team-points-more-less,1568.7333333333331
359,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,next-point,7414.608325449385
360,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,section-points-more-less,15023.112005108556
361,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,goal-scorer,1989.2941176470588
362,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,points-more-less-rest,6846.877604166668
363,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,section-points-more-less,4146.590052146009
364,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,points-more-less-rest-halftime,3548.636625119847
365,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,standard,81335.55622732769
366,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,points-more-less-than,4146.590052146009
367,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,totals-team-wins,4146.590052146009
368,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,team-scores,4146.590052146009
369,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,goal-scorer,1589.46875
370,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,next-point-halftime,2881.195652173913
371,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,points-more-less-rest,15023.112005108556
372,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,standard,15023.112005108556
373,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,handicap,7237.132113821138
374,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,double-chance,7353.381062355658
375,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,team-scores,4146.590052146009
376,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,standard-rest,4982.312913907284
377,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,next-point,4146.590052146009
378,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,goal-scorer,1715.8826086956522
379,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,standard,81335.55622732769
380,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,score-both,15023.112005108556
381,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,points-more-less-rest-halftime,2913.734969325153
382,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,goal-scorer,1772.1492537313434
383,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,handicap,15023.112005108556
384,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,points-more-less-rest-halftime,3548.636625119847
385,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,next-point,7414.608325449385
386,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,points-more-less-than,4146.590052146009
387,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,point-bet,4146.590052146009
388,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,section-win,2180.153846153846
389,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,double-chance,15023.112005108556
390,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,next-point-halftime,1851.571428571429
391,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,score-both,4146.590052146009
392,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,standard-rest,4146.590052146009
393,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,points-more-less-than,15023.112005108556
394,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,section-win,2839.2259615384614
395,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,points-more-less-rest,6846.877604166668
396,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,team-scores,15023.112005108556
397,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,section-points-more-less,4146.590052146009
398,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,point-bet,1817.5754189944132
399,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,head-to-head,1965.4285714285716
400,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,score-both,15023.112005108556
401,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,points-more-less-than,15023.112005108556
402,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,section-win,1799.21875
403,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,standard-rest,3540.181818181818
404,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,double-chance,15023.112005108556
405,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,double-chance,7353.381062355658
406,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,point-bet,4146.590052146009
407,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,points-more-less-rest,15023.112005108556
408,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,standard,81335.55622732769
409,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,section-win,2767.6190476190477
410,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,goal-scorer,1772.1492537313434
411,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,points-more-less-rest,6846.877604166668
412,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,point-bet,1817.5754189944132
413,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,points-more-less-rest-halftime,2913.734969325153
414,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,next-point-halftime,2006.3076923076926
415,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,next-point,4146.590052146009
416,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,standard-rest,4146.590052146009
417,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,handicap,5846.636363636364
418,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,handicap,15023.112005108556
419,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,next-point,7414.608325449385
420,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,standard,15023.112005108556
421,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,team-scores,4146.590052146009
422,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,points-more-less-than,4146.590052146009
423,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,points-more-less-rest-halftime,3239.666666666666
424,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,score-both,4146.590052146009
425,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,next-point-halftime,1851.571428571429
426,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,score-both,4146.590052146009
427,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,point-bet,4146.590052146009
428,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,double-chance,7353.381062355658
429,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,points-more-less-rest-halftime,2913.734969325153
