,programevent_id,name_de,eventbegin,channel,market,turnover
261,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,points-more-less-than,2158.5
262,190002710,SC Freiburg  - Eintracht Frankfurt,2017-08-20 15:31:54,Online,points-more-less-rest,3380.666666666666
263,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,standard,1401.2452830188681
264,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,points-more-less-than,1401.2452830188681
265,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,totals-team-wins,1029.0
266,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,goal-scorer-team-wins,1401.2452830188681
267,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,section-points-more-less,1401.2452830188681
268,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,handicap,1401.2452830188681
269,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,next-point-halftime,1401.2452830188681
270,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,handicap,1401.2452830188681
271,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,next-point-halftime,1401.2452830188681
272,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,next-point,1401.2452830188681
273,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,standard,1401.2452830188681
274,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,point-bet,1896.0
275,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,points-more-less-rest-halftime,1401.2452830188681
276,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,points-more-less-than,1401.2452830188681
277,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,double-chance,1401.2452830188681
278,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,halftime-fulltime,1566.333333333333
279,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,double-chance,1401.2452830188681
280,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,points-more-less-rest,1315.0
281,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,standard-rest,1137.0
282,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,standard-rest,1137.0
283,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,correct-score-live,2365.0
284,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,section-win,1401.2452830188681
285,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,score-both-halftime,1401.2452830188681
286,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,section-points-more-less,1401.2452830188681
287,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,halftime-fulltime,1566.333333333333
288,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,points-more-less-rest,1315.0
289,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,goal-scorer,56696.444444444445
290,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,score-both-halftime,1401.2452830188681
291,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,team-scores,1019.0
292,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,score-both,1401.2452830188681
293,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,point-bet,1896.0
294,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,points-more-less-rest-halftime,1401.2452830188681
295,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,score-both,1401.2452830188681
296,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Retail,next-point,1401.2452830188681
297,190002010,Borussia M'gladbach - 1.FC Köln,2017-08-20 18:02:20,Online,section-win,1401.2452830188681
298,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,next-point-halftime,1488.75
299,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,team-scores,1628.0
300,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,correct-score-live,2365.0
301,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,point-bet,1488.75
302,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,next-point,1488.75
303,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,team-scores,1628.0
304,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,handicap,1488.75
305,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,totals-team-wins,1158.0
306,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,handicap,1488.75
307,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,double-chance,1488.75
308,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,goal-scorer,56696.444444444445
309,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,totals-team-wins,1158.0
310,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,section-points-more-less,1488.75
311,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,points-more-less-rest-halftime,1674.0
312,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,goal-scorer,56696.444444444445
313,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,points-more-less-rest,1488.75
314,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,standard-rest,1488.75
315,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,standard-rest,1488.75
316,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,points-more-less-than,1488.75
317,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,score-both,1488.75
318,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,head-to-head,1488.75
319,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,standard,1488.75
320,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,section-points-more-less,1488.75
321,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,points-more-less-rest,1488.75
322,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,goal-scorer-team-wins,1488.75
323,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,halftime-fulltime,1566.333333333333
324,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,double-chance,1488.75
325,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,standard,1488.75
326,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,section-win,1488.75
327,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,score-both,1488.75
328,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,next-point,1488.75
329,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,halftime-fulltime,1566.333333333333
330,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,points-more-less-rest-halftime,1674.0
331,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,section-win,1488.75
332,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Retail,point-bet,1488.75
333,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,points-more-less-than,1488.75
334,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,next-point-halftime,1488.75
335,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,team-points-more-less,1488.75
336,192072410,1.FC Köln - Hamburger SV,2017-08-25 20:30:04,Online,goal-scorer-team-wins,1488.75
337,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,section-win,2158.5
338,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,score-both,2158.5
339,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,double-chance,2158.5
340,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,next-point-halftime,2158.5
341,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,points-more-less-than,2158.5
342,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,next-point,2755.75
343,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,standard-rest,2029.0
344,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,point-bet,2341.0
345,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,point-bet,2341.0
346,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,points-more-less-rest-halftime,2185.5
347,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,goal-scorer-rest,2158.5
348,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,section-win,2158.5
349,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,standard,1046.0
350,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,points-more-less-rest,3380.666666666666
351,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,halftime-fulltime,2158.5
352,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,score-both,2158.5
353,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,double-chance,2158.5
354,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,handicap,2158.5
355,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,next-point-halftime,2158.5
356,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,handicap,2158.5
357,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,goal-scorer-team-wins,2158.5
358,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,team-points-more-less,2158.5
359,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,next-point,2755.75
360,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,section-points-more-less,1954.0
361,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,goal-scorer,2158.5
362,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,points-more-less-rest,3380.666666666666
363,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,section-points-more-less,1954.0
364,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,points-more-less-rest-halftime,2185.5
365,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,standard,1046.0
366,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,points-more-less-than,2158.5
367,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,totals-team-wins,2303.5
368,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Online,team-scores,2158.5
369,192072610,Werder Bremen - Bayern München,2017-08-26 15:30:13,Retail,goal-scorer,2158.5
370,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,next-point-halftime,2158.5
371,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,points-more-less-rest,3380.666666666666
372,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,standard,1046.0
373,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,handicap,2158.5
374,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,double-chance,2158.5
375,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,team-scores,2158.5
376,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,standard-rest,2029.0
377,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,next-point,2755.75
378,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,goal-scorer,2158.5
379,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,standard,1046.0
380,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,score-both,2158.5
381,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,points-more-less-rest-halftime,2185.5
382,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,goal-scorer,2158.5
383,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,handicap,2158.5
384,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,points-more-less-rest-halftime,2185.5
385,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,next-point,2755.75
386,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,points-more-less-than,2158.5
387,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,point-bet,2341.0
388,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,section-win,2158.5
389,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,double-chance,2158.5
390,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,next-point-halftime,2158.5
391,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,score-both,2158.5
392,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,standard-rest,2029.0
393,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,points-more-less-than,2158.5
394,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,section-win,2158.5
395,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,points-more-less-rest,3380.666666666666
396,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,team-scores,2158.5
397,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Online,section-points-more-less,1954.0
398,192072510,Eint. Frankfurt - Wolfsburg ,2017-08-26 15:30:18,Retail,point-bet,2341.0
399,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,head-to-head,2158.5
400,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,score-both,2158.5
401,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,points-more-less-than,2158.5
402,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,section-win,2158.5
403,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,standard-rest,2029.0
404,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,double-chance,2158.5
405,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,double-chance,2158.5
406,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,point-bet,2341.0
407,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,points-more-less-rest,3380.666666666666
408,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,standard,1046.0
409,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,section-win,2158.5
410,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,goal-scorer,2158.5
411,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,points-more-less-rest,3380.666666666666
412,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,point-bet,2341.0
413,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,points-more-less-rest-halftime,2185.5
414,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,next-point-halftime,2158.5
415,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,next-point,2755.75
416,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,standard-rest,2029.0
417,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,handicap,2158.5
418,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,handicap,2158.5
419,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,next-point,2755.75
420,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,standard,1046.0
421,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,team-scores,2158.5
422,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,points-more-less-than,2158.5
423,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Retail,points-more-less-rest-halftime,2185.5
424,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,score-both,2158.5
425,192072710,Augsburg - B. M'gladbach ,2017-08-26 15:30:20,Online,next-point-halftime,2158.5
426,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,score-both,2158.5
427,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,point-bet,2341.0
428,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,double-chance,2158.5
429,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,points-more-less-rest-halftime,2185.5
430,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,standard,1046.0
431,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,points-more-less-than,2158.5
432,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,standard,1046.0
433,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,next-point-halftime,2158.5
434,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,goal-scorer,2158.5
435,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,handicap,2158.5
436,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,handicap,2158.5
437,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,section-points-more-less,1954.0
438,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,next-point,2755.75
439,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,next-point,2755.75
440,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,points-more-less-than,2158.5
441,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,points-more-less-rest,3380.666666666666
442,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,points-more-less-rest-halftime,2185.5
443,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,double-chance,2158.5
444,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,next-point-halftime,2158.5
445,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,points-more-less-rest,3380.666666666666
446,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,standard-rest,2029.0
447,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,team-scores,2158.5
448,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,score-both,2158.5
449,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Retail,section-win,2158.5
450,192073210,VfB Stuttgart - FSV Mainz 05,2017-08-26 15:30:30,Online,section-win,2158.5
451,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Retail,next-point,2755.75
452,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Retail,section-points-more-less,1954.0
453,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,standard,1046.0
454,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Retail,handicap,2158.5
455,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,section-points-more-less,1954.0
456,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,goal-scorer,2158.5
457,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,point-bet,2341.0
458,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Retail,standard-rest,2029.0
459,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Retail,next-point-halftime,2158.5
460,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,next-point,2755.75
461,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,double-chance,2158.5
462,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Retail,score-both,2158.5
463,192073310,Bayer Leverkusen - 1899 Hoffenheim,2017-08-26 15:31:03,Online,standard-rest,2029.0
